# LAMMPS data file written by OVITO Basic 3.10.6

2592 atoms
2 atom types

-12.134 24.268 xlo xhi
-12.134 24.268 ylo yhi
-9.754 19.508 zlo zhi

Atom Type Labels

1 Al
2 Cu

Atoms  # atomic

1280 1 3.9926927 23.3088073 9.754
1281 1 0.9591927 20.2753073 12.1925
1282 1 2.0743073 23.3088073 12.1925
1283 1 5.1078073 22.1936927 12.1925
1284 1 3.9926927 19.1601927 12.1925
1285 2 0.0 18.201 15.85025
1286 2 0.0 18.201 18.28875
1287 2 3.0335 21.2345 18.28875
1288 2 3.0335 21.2345 15.85025
1289 1 0.9591927 22.1936927 14.631
1290 1 2.0743073 19.1601927 14.631
1291 1 5.1078073 20.2753073 14.631
1292 1 3.9926927 23.3088073 14.631
1293 1 0.9591927 20.2753073 17.0695
1294 1 2.0743073 23.3088073 17.0695
1295 1 5.1078073 22.1936927 17.0695
1296 1 3.9926927 19.1601927 17.0695
1297 2 6.067 -12.134 -8.53475
1298 2 6.067 -12.134 -6.09625
1299 2 9.1005 -9.1005 -6.09625
1300 2 9.1005 -9.1005 -8.53475
1301 1 7.0261927 -8.1413073 -9.754
1302 1 8.1413073 -11.1748073 -9.754
1303 1 11.1748073 -10.0596927 -9.754
1304 1 10.0596927 -7.0261927 -9.754
1305 1 7.0261927 -10.0596927 -7.3155
1306 1 8.1413073 -7.0261927 -7.3155
1307 1 11.1748073 -8.1413073 -7.3155
1308 1 10.0596927 -11.1748073 -7.3155
1309 2 6.067 -12.134 -3.65775
1310 2 6.067 -12.134 -1.21925
1311 2 9.1005 -9.1005 -1.21925
1312 2 9.1005 -9.1005 -3.65775
1313 1 7.0261927 -8.1413073 -4.877
1314 1 8.1413073 -11.1748073 -4.877
1315 1 11.1748073 -10.0596927 -4.877
1316 1 10.0596927 -7.0261927 -4.877
1317 1 7.0261927 -10.0596927 -2.4385
1318 1 8.1413073 -7.0261927 -2.4385
1319 1 11.1748073 -8.1413073 -2.4385
1320 1 10.0596927 -11.1748073 -2.4385
1321 2 6.067 -12.134 1.21925
1322 2 6.067 -12.134 3.65775
1323 2 9.1005 -9.1005 3.65775
1324 2 9.1005 -9.1005 1.21925
1325 1 7.0261927 -8.1413073 0.0
1326 1 8.1413073 -11.1748073 0.0
1327 1 11.1748073 -10.0596927 0.0
1328 1 10.0596927 -7.0261927 0.0
1329 1 7.0261927 -10.0596927 2.4385
1330 1 8.1413073 -7.0261927 2.4385
1331 1 11.1748073 -8.1413073 2.4385
1332 1 10.0596927 -11.1748073 2.4385
1333 2 6.067 -12.134 6.09625
1334 2 6.067 -12.134 8.53475
1335 2 9.1005 -9.1005 8.53475
1336 2 9.1005 -9.1005 6.09625
1337 1 7.0261927 -8.1413073 4.877
1338 1 8.1413073 -11.1748073 4.877
1339 1 11.1748073 -10.0596927 4.877
1340 1 10.0596927 -7.0261927 4.877
1341 1 7.0261927 -10.0596927 7.3155
1342 1 8.1413073 -7.0261927 7.3155
1343 1 11.1748073 -8.1413073 7.3155
1344 1 10.0596927 -11.1748073 7.3155
1345 2 6.067 -12.134 10.97325
1346 2 6.067 -12.134 13.41175
1347 2 9.1005 -9.1005 13.41175
1348 2 9.1005 -9.1005 10.97325
1349 1 7.0261927 -8.1413073 9.754
1350 1 8.1413073 -11.1748073 9.754
1351 1 11.1748073 -10.0596927 9.754
1352 1 10.0596927 -7.0261927 9.754
1353 1 7.0261927 -10.0596927 12.1925
1354 1 8.1413073 -7.0261927 12.1925
1355 1 11.1748073 -8.1413073 12.1925
1356 1 10.0596927 -11.1748073 12.1925
1357 2 6.067 -12.134 15.85025
1358 2 6.067 -12.134 18.28875
1359 2 9.1005 -9.1005 18.28875
1360 2 9.1005 -9.1005 15.85025
1361 1 7.0261927 -8.1413073 14.631
1362 1 8.1413073 -11.1748073 14.631
1363 1 11.1748073 -10.0596927 14.631
1364 1 10.0596927 -7.0261927 14.631
1365 1 7.0261927 -10.0596927 17.0695
1366 1 8.1413073 -7.0261927 17.0695
1367 1 11.1748073 -8.1413073 17.0695
1368 1 10.0596927 -11.1748073 17.0695
1369 2 6.067 -6.067 -8.53475
1370 2 6.067 -6.067 -6.09625
1371 2 9.1005 -3.0335 -6.09625
1372 2 9.1005 -3.0335 -8.53475
1373 1 7.0261927 -2.0743073 -9.754
1374 1 8.1413073 -5.1078073 -9.754
1375 1 11.1748073 -3.9926927 -9.754
1376 1 10.0596927 -0.9591927 -9.754
1377 1 7.0261927 -3.9926927 -7.3155
1378 1 8.1413073 -0.9591927 -7.3155
1379 1 11.1748073 -2.0743073 -7.3155
1380 1 10.0596927 -5.1078073 -7.3155
1381 2 6.067 -6.067 -3.65775
1382 2 6.067 -6.067 -1.21925
1383 2 9.1005 -3.0335 -1.21925
1384 2 9.1005 -3.0335 -3.65775
1385 1 7.0261927 -2.0743073 -4.877
1386 1 8.1413073 -5.1078073 -4.877
1387 1 11.1748073 -3.9926927 -4.877
1388 1 10.0596927 -0.9591927 -4.877
1389 1 7.0261927 -3.9926927 -2.4385
1390 1 8.1413073 -0.9591927 -2.4385
1391 1 11.1748073 -2.0743073 -2.4385
1392 1 10.0596927 -5.1078073 -2.4385
1393 2 6.067 -6.067 1.21925
1394 2 6.067 -6.067 3.65775
1395 2 9.1005 -3.0335 3.65775
1396 2 9.1005 -3.0335 1.21925
1397 1 7.0261927 -2.0743073 0.0
1398 1 8.1413073 -5.1078073 0.0
1399 1 11.1748073 -3.9926927 0.0
1400 1 10.0596927 -0.9591927 0.0
1401 1 7.0261927 -3.9926927 2.4385
1402 1 8.1413073 -0.9591927 2.4385
1403 1 11.1748073 -2.0743073 2.4385
1404 1 10.0596927 -5.1078073 2.4385
1405 2 6.067 -6.067 6.09625
1406 2 6.067 -6.067 8.53475
1407 2 9.1005 -3.0335 8.53475
1408 2 9.1005 -3.0335 6.09625
1409 1 7.0261927 -2.0743073 4.877
1410 1 8.1413073 -5.1078073 4.877
1411 1 11.1748073 -3.9926927 4.877
1412 1 10.0596927 -0.9591927 4.877
1413 1 7.0261927 -3.9926927 7.3155
1414 1 8.1413073 -0.9591927 7.3155
1415 1 11.1748073 -2.0743073 7.3155
1416 1 10.0596927 -5.1078073 7.3155
1417 2 6.067 -6.067 10.97325
1418 2 6.067 -6.067 13.41175
1419 2 9.1005 -3.0335 13.41175
1420 2 9.1005 -3.0335 10.97325
1421 1 7.0261927 -2.0743073 9.754
1422 1 8.1413073 -5.1078073 9.754
1423 1 11.1748073 -3.9926927 9.754
1424 1 10.0596927 -0.9591927 9.754
1425 1 7.0261927 -3.9926927 12.1925
1426 1 8.1413073 -0.9591927 12.1925
1427 1 11.1748073 -2.0743073 12.1925
1428 1 10.0596927 -5.1078073 12.1925
1429 2 6.067 -6.067 15.85025
1430 2 6.067 -6.067 18.28875
1431 2 9.1005 -3.0335 18.28875
1432 2 9.1005 -3.0335 15.85025
1433 1 7.0261927 -2.0743073 14.631
1434 1 8.1413073 -5.1078073 14.631
1435 1 11.1748073 -3.9926927 14.631
1436 1 10.0596927 -0.9591927 14.631
1437 1 7.0261927 -3.9926927 17.0695
1438 1 8.1413073 -0.9591927 17.0695
1439 1 11.1748073 -2.0743073 17.0695
1440 1 10.0596927 -5.1078073 17.0695
1441 2 6.067 0.0 -8.53475
1442 2 6.067 0.0 -6.09625
1443 2 9.1005 3.0335 -6.09625
1444 2 9.1005 3.0335 -8.53475
1445 1 7.0261927 3.9926927 -9.754
1446 1 8.1413073 0.9591927 -9.754
1447 1 11.1748073 2.0743073 -9.754
1448 1 10.0596927 5.1078073 -9.754
1449 1 7.0261927 2.0743073 -7.3155
1450 1 8.1413073 5.1078073 -7.3155
1451 1 11.1748073 3.9926927 -7.3155
1452 1 10.0596927 0.9591927 -7.3155
1453 2 6.067 0.0 -3.65775
1454 2 6.067 0.0 -1.21925
1455 2 9.1005 3.0335 -1.21925
1456 2 9.1005 3.0335 -3.65775
1457 1 7.0261927 3.9926927 -4.877
1458 1 8.1413073 0.9591927 -4.877
1459 1 11.1748073 2.0743073 -4.877
1460 1 10.0596927 5.1078073 -4.877
1461 1 7.0261927 2.0743073 -2.4385
1462 1 8.1413073 5.1078073 -2.4385
1463 1 11.1748073 3.9926927 -2.4385
1464 1 10.0596927 0.9591927 -2.4385
1465 2 6.067 0.0 1.21925
1466 2 6.067 0.0 3.65775
1467 2 9.1005 3.0335 3.65775
1468 2 9.1005 3.0335 1.21925
1469 1 7.0261927 3.9926927 0.0
1470 1 8.1413073 0.9591927 0.0
1471 1 11.1748073 2.0743073 0.0
1472 1 10.0596927 5.1078073 0.0
1473 1 7.0261927 2.0743073 2.4385
1474 1 8.1413073 5.1078073 2.4385
1475 1 11.1748073 3.9926927 2.4385
1476 1 10.0596927 0.9591927 2.4385
1477 2 6.067 0.0 6.09625
1478 2 6.067 0.0 8.53475
1479 2 9.1005 3.0335 8.53475
1480 2 9.1005 3.0335 6.09625
1481 1 7.0261927 3.9926927 4.877
1482 1 8.1413073 0.9591927 4.877
1483 1 11.1748073 2.0743073 4.877
1484 1 10.0596927 5.1078073 4.877
1485 1 7.0261927 2.0743073 7.3155
1486 1 8.1413073 5.1078073 7.3155
1487 1 11.1748073 3.9926927 7.3155
1488 1 10.0596927 0.9591927 7.3155
1489 2 6.067 0.0 10.97325
1490 2 6.067 0.0 13.41175
1491 2 9.1005 3.0335 13.41175
1492 2 9.1005 3.0335 10.97325
1493 1 7.0261927 3.9926927 9.754
1494 1 8.1413073 0.9591927 9.754
1495 1 11.1748073 2.0743073 9.754
1496 1 10.0596927 5.1078073 9.754
1497 1 7.0261927 2.0743073 12.1925
1498 1 8.1413073 5.1078073 12.1925
1499 1 11.1748073 3.9926927 12.1925
1500 1 10.0596927 0.9591927 12.1925
1501 2 6.067 0.0 15.85025
1502 2 6.067 0.0 18.28875
1503 2 9.1005 3.0335 18.28875
1504 2 9.1005 3.0335 15.85025
1505 1 7.0261927 3.9926927 14.631
1506 1 8.1413073 0.9591927 14.631
1507 1 11.1748073 2.0743073 14.631
1508 1 10.0596927 5.1078073 14.631
1509 1 7.0261927 2.0743073 17.0695
1510 1 8.1413073 5.1078073 17.0695
1511 1 11.1748073 3.9926927 17.0695
1512 1 10.0596927 0.9591927 17.0695
1513 2 6.067 6.067 -8.53475
1514 2 6.067 6.067 -6.09625
1515 2 9.1005 9.1005 -6.09625
1516 2 9.1005 9.1005 -8.53475
1517 1 7.0261927 10.0596927 -9.754
1518 1 8.1413073 7.0261927 -9.754
1519 1 11.1748073 8.1413073 -9.754
1520 1 10.0596927 11.1748073 -9.754
1521 1 7.0261927 8.1413073 -7.3155
1522 1 8.1413073 11.1748073 -7.3155
1523 1 11.1748073 10.0596927 -7.3155
1524 1 10.0596927 7.0261927 -7.3155
1525 2 6.067 6.067 -3.65775
1526 2 6.067 6.067 -1.21925
1527 2 9.1005 9.1005 -1.21925
1528 2 9.1005 9.1005 -3.65775
1529 1 7.0261927 10.0596927 -4.877
1530 1 8.1413073 7.0261927 -4.877
1531 1 11.1748073 8.1413073 -4.877
1532 1 10.0596927 11.1748073 -4.877
1533 1 7.0261927 8.1413073 -2.4385
1534 1 8.1413073 11.1748073 -2.4385
1535 1 11.1748073 10.0596927 -2.4385
1536 1 10.0596927 7.0261927 -2.4385
1537 2 6.067 6.067 1.21925
1538 2 6.067 6.067 3.65775
1539 2 9.1005 9.1005 3.65775
1540 2 9.1005 9.1005 1.21925
1541 1 7.0261927 10.0596927 0.0
1542 1 8.1413073 7.0261927 0.0
1543 1 11.1748073 8.1413073 0.0
1544 1 10.0596927 11.1748073 0.0
1545 1 7.0261927 8.1413073 2.4385
1546 1 8.1413073 11.1748073 2.4385
1547 1 11.1748073 10.0596927 2.4385
1548 1 10.0596927 7.0261927 2.4385
1549 2 6.067 6.067 6.09625
1550 2 6.067 6.067 8.53475
1551 2 9.1005 9.1005 8.53475
1552 2 9.1005 9.1005 6.09625
1553 1 7.0261927 10.0596927 4.877
1554 1 8.1413073 7.0261927 4.877
1555 1 11.1748073 8.1413073 4.877
1556 1 10.0596927 11.1748073 4.877
1557 1 7.0261927 8.1413073 7.3155
1558 1 8.1413073 11.1748073 7.3155
1559 1 11.1748073 10.0596927 7.3155
1560 1 10.0596927 7.0261927 7.3155
1561 2 6.067 6.067 10.97325
1562 2 6.067 6.067 13.41175
1563 2 9.1005 9.1005 13.41175
1564 2 9.1005 9.1005 10.97325
1565 1 7.0261927 10.0596927 9.754
1566 1 8.1413073 7.0261927 9.754
1567 1 11.1748073 8.1413073 9.754
1568 1 10.0596927 11.1748073 9.754
1569 1 7.0261927 8.1413073 12.1925
1570 1 8.1413073 11.1748073 12.1925
1571 1 11.1748073 10.0596927 12.1925
1572 1 10.0596927 7.0261927 12.1925
1573 2 6.067 6.067 15.85025
1574 2 6.067 6.067 18.28875
1575 2 9.1005 9.1005 18.28875
1576 2 9.1005 9.1005 15.85025
1577 1 7.0261927 10.0596927 14.631
1578 1 8.1413073 7.0261927 14.631
1579 1 11.1748073 8.1413073 14.631
1580 1 10.0596927 11.1748073 14.631
1581 1 7.0261927 8.1413073 17.0695
1582 1 8.1413073 11.1748073 17.0695
1583 1 11.1748073 10.0596927 17.0695
1584 1 10.0596927 7.0261927 17.0695
1585 2 6.067 12.134 -8.53475
1586 2 6.067 12.134 -6.09625
1587 2 9.1005 15.1675 -6.09625
1588 2 9.1005 15.1675 -8.53475
1589 1 7.0261927 16.1266927 -9.754
1590 1 8.1413073 13.0931927 -9.754
1591 1 11.1748073 14.2083073 -9.754
1592 1 10.0596927 17.2418073 -9.754
1593 1 7.0261927 14.2083073 -7.3155
1594 1 8.1413073 17.2418073 -7.3155
1595 1 11.1748073 16.1266927 -7.3155
1596 1 10.0596927 13.0931927 -7.3155
1597 2 6.067 12.134 -3.65775
1598 2 6.067 12.134 -1.21925
1599 2 9.1005 15.1675 -1.21925
1600 2 9.1005 15.1675 -3.65775
1601 1 7.0261927 16.1266927 -4.877
1602 1 8.1413073 13.0931927 -4.877
1603 1 11.1748073 14.2083073 -4.877
1604 1 10.0596927 17.2418073 -4.877
1605 1 7.0261927 14.2083073 -2.4385
1606 1 8.1413073 17.2418073 -2.4385
1607 1 11.1748073 16.1266927 -2.4385
1608 1 10.0596927 13.0931927 -2.4385
1609 2 6.067 12.134 1.21925
1610 2 6.067 12.134 3.65775
1611 2 9.1005 15.1675 3.65775
1612 2 9.1005 15.1675 1.21925
1613 1 7.0261927 16.1266927 0.0
1614 1 8.1413073 13.0931927 0.0
1615 1 11.1748073 14.2083073 0.0
1616 1 10.0596927 17.2418073 0.0
1617 1 7.0261927 14.2083073 2.4385
1618 1 8.1413073 17.2418073 2.4385
1619 1 11.1748073 16.1266927 2.4385
1620 1 10.0596927 13.0931927 2.4385
1621 2 6.067 12.134 6.09625
1622 2 6.067 12.134 8.53475
1623 2 9.1005 15.1675 8.53475
1624 2 9.1005 15.1675 6.09625
1625 1 7.0261927 16.1266927 4.877
1626 1 8.1413073 13.0931927 4.877
1627 1 11.1748073 14.2083073 4.877
1628 1 10.0596927 17.2418073 4.877
1629 1 7.0261927 14.2083073 7.3155
1630 1 8.1413073 17.2418073 7.3155
1631 1 11.1748073 16.1266927 7.3155
1632 1 10.0596927 13.0931927 7.3155
1633 2 6.067 12.134 10.97325
1634 2 6.067 12.134 13.41175
1635 2 9.1005 15.1675 13.41175
1636 2 9.1005 15.1675 10.97325
1637 1 7.0261927 16.1266927 9.754
1638 1 8.1413073 13.0931927 9.754
1639 1 11.1748073 14.2083073 9.754
1640 1 10.0596927 17.2418073 9.754
1641 1 7.0261927 14.2083073 12.1925
1642 1 8.1413073 17.2418073 12.1925
1643 1 11.1748073 16.1266927 12.1925
1644 1 10.0596927 13.0931927 12.1925
1645 2 6.067 12.134 15.85025
1646 2 6.067 12.134 18.28875
1647 2 9.1005 15.1675 18.28875
1648 2 9.1005 15.1675 15.85025
1649 1 7.0261927 16.1266927 14.631
1650 1 8.1413073 13.0931927 14.631
1651 1 11.1748073 14.2083073 14.631
1652 1 10.0596927 17.2418073 14.631
1653 1 7.0261927 14.2083073 17.0695
1654 1 8.1413073 17.2418073 17.0695
1655 1 11.1748073 16.1266927 17.0695
1656 1 10.0596927 13.0931927 17.0695
1657 2 6.067 18.201 -8.53475
1658 2 6.067 18.201 -6.09625
1659 2 9.1005 21.2345 -6.09625
1660 2 9.1005 21.2345 -8.53475
1661 1 7.0261927 22.1936927 -9.754
1662 1 8.1413073 19.1601927 -9.754
1663 1 11.1748073 20.2753073 -9.754
1664 1 10.0596927 23.3088073 -9.754
1665 1 7.0261927 20.2753073 -7.3155
1666 1 8.1413073 23.3088073 -7.3155
1667 1 11.1748073 22.1936927 -7.3155
1668 1 10.0596927 19.1601927 -7.3155
1669 2 6.067 18.201 -3.65775
1670 2 6.067 18.201 -1.21925
1671 2 9.1005 21.2345 -1.21925
1672 2 9.1005 21.2345 -3.65775
1673 1 7.0261927 22.1936927 -4.877
1674 1 8.1413073 19.1601927 -4.877
1675 1 11.1748073 20.2753073 -4.877
1676 1 10.0596927 23.3088073 -4.877
1677 1 7.0261927 20.2753073 -2.4385
1678 1 8.1413073 23.3088073 -2.4385
1679 1 11.1748073 22.1936927 -2.4385
1680 1 10.0596927 19.1601927 -2.4385
1681 2 6.067 18.201 1.21925
1682 2 6.067 18.201 3.65775
1683 2 9.1005 21.2345 3.65775
1684 2 9.1005 21.2345 1.21925
1685 1 7.0261927 22.1936927 0.0
1686 1 8.1413073 19.1601927 0.0
1687 1 11.1748073 20.2753073 0.0
1688 1 10.0596927 23.3088073 0.0
1689 1 7.0261927 20.2753073 2.4385
1690 1 8.1413073 23.3088073 2.4385
1691 1 11.1748073 22.1936927 2.4385
1692 1 10.0596927 19.1601927 2.4385
1693 2 6.067 18.201 6.09625
1694 2 6.067 18.201 8.53475
1695 2 9.1005 21.2345 8.53475
1696 2 9.1005 21.2345 6.09625
1697 1 7.0261927 22.1936927 4.877
1698 1 8.1413073 19.1601927 4.877
1699 1 11.1748073 20.2753073 4.877
1700 1 10.0596927 23.3088073 4.877
1701 1 7.0261927 20.2753073 7.3155
1702 1 8.1413073 23.3088073 7.3155
1703 1 11.1748073 22.1936927 7.3155
1704 1 10.0596927 19.1601927 7.3155
1705 2 6.067 18.201 10.97325
1706 2 6.067 18.201 13.41175
1707 2 9.1005 21.2345 13.41175
1708 2 9.1005 21.2345 10.97325
1709 1 7.0261927 22.1936927 9.754
1710 1 8.1413073 19.1601927 9.754
1711 1 11.1748073 20.2753073 9.754
1712 1 10.0596927 23.3088073 9.754
1713 1 7.0261927 20.2753073 12.1925
1714 1 8.1413073 23.3088073 12.1925
1715 1 11.1748073 22.1936927 12.1925
1716 1 10.0596927 19.1601927 12.1925
1717 2 6.067 18.201 15.85025
1718 2 6.067 18.201 18.28875
1719 2 9.1005 21.2345 18.28875
1720 2 9.1005 21.2345 15.85025
1721 1 7.0261927 22.1936927 14.631
1722 1 8.1413073 19.1601927 14.631
1723 1 11.1748073 20.2753073 14.631
1724 1 10.0596927 23.3088073 14.631
1725 1 7.0261927 20.2753073 17.0695
1726 1 8.1413073 23.3088073 17.0695
1727 1 11.1748073 22.1936927 17.0695
1728 1 10.0596927 19.1601927 17.0695
1729 2 12.134 -12.134 -8.53475
1730 2 12.134 -12.134 -6.09625
1731 2 15.1675 -9.1005 -6.09625
1732 2 15.1675 -9.1005 -8.53475
1733 1 13.0931927 -8.1413073 -9.754
1734 1 14.2083073 -11.1748073 -9.754
1735 1 17.2418073 -10.0596927 -9.754
1736 1 16.1266927 -7.0261927 -9.754
1737 1 13.0931927 -10.0596927 -7.3155
1738 1 14.2083073 -7.0261927 -7.3155
1739 1 17.2418073 -8.1413073 -7.3155
1740 1 16.1266927 -11.1748073 -7.3155
1741 2 12.134 -12.134 -3.65775
1742 2 12.134 -12.134 -1.21925
1743 2 15.1675 -9.1005 -1.21925
1744 2 15.1675 -9.1005 -3.65775
1745 1 13.0931927 -8.1413073 -4.877
1746 1 14.2083073 -11.1748073 -4.877
1747 1 17.2418073 -10.0596927 -4.877
1748 1 16.1266927 -7.0261927 -4.877
1749 1 13.0931927 -10.0596927 -2.4385
1750 1 14.2083073 -7.0261927 -2.4385
1751 1 17.2418073 -8.1413073 -2.4385
1752 1 16.1266927 -11.1748073 -2.4385
1753 2 12.134 -12.134 1.21925
1754 2 12.134 -12.134 3.65775
1755 2 15.1675 -9.1005 3.65775
1756 2 15.1675 -9.1005 1.21925
1757 1 13.0931927 -8.1413073 0.0
1758 1 14.2083073 -11.1748073 0.0
1759 1 17.2418073 -10.0596927 0.0
1760 1 16.1266927 -7.0261927 0.0
1761 1 13.0931927 -10.0596927 2.4385
1762 1 14.2083073 -7.0261927 2.4385
1763 1 17.2418073 -8.1413073 2.4385
1764 1 16.1266927 -11.1748073 2.4385
1765 2 12.134 -12.134 6.09625
1766 2 12.134 -12.134 8.53475
1767 2 15.1675 -9.1005 8.53475
1768 2 15.1675 -9.1005 6.09625
1769 1 13.0931927 -8.1413073 4.877
1770 1 14.2083073 -11.1748073 4.877
1771 1 17.2418073 -10.0596927 4.877
1772 1 16.1266927 -7.0261927 4.877
1773 1 13.0931927 -10.0596927 7.3155
1774 1 14.2083073 -7.0261927 7.3155
1775 1 17.2418073 -8.1413073 7.3155
1776 1 16.1266927 -11.1748073 7.3155
1777 2 12.134 -12.134 10.97325
1778 2 12.134 -12.134 13.41175
1779 2 15.1675 -9.1005 13.41175
1780 2 15.1675 -9.1005 10.97325
1781 1 13.0931927 -8.1413073 9.754
1782 1 14.2083073 -11.1748073 9.754
1783 1 17.2418073 -10.0596927 9.754
1784 1 16.1266927 -7.0261927 9.754
1785 1 13.0931927 -10.0596927 12.1925
1786 1 14.2083073 -7.0261927 12.1925
1787 1 17.2418073 -8.1413073 12.1925
1788 1 16.1266927 -11.1748073 12.1925
1789 2 12.134 -12.134 15.85025
1790 2 12.134 -12.134 18.28875
1791 2 15.1675 -9.1005 18.28875
1792 2 15.1675 -9.1005 15.85025
1793 1 13.0931927 -8.1413073 14.631
1794 1 14.2083073 -11.1748073 14.631
1795 1 17.2418073 -10.0596927 14.631
1796 1 16.1266927 -7.0261927 14.631
1797 1 13.0931927 -10.0596927 17.0695
1798 1 14.2083073 -7.0261927 17.0695
1799 1 17.2418073 -8.1413073 17.0695
1800 1 16.1266927 -11.1748073 17.0695
1801 2 12.134 -6.067 -8.53475
1802 2 12.134 -6.067 -6.09625
1803 2 15.1675 -3.0335 -6.09625
1804 2 15.1675 -3.0335 -8.53475
1805 1 13.0931927 -2.0743073 -9.754
1806 1 14.2083073 -5.1078073 -9.754
1807 1 17.2418073 -3.9926927 -9.754
1808 1 16.1266927 -0.9591927 -9.754
1809 1 13.0931927 -3.9926927 -7.3155
1810 1 14.2083073 -0.9591927 -7.3155
1811 1 17.2418073 -2.0743073 -7.3155
1812 1 16.1266927 -5.1078073 -7.3155
1813 2 12.134 -6.067 -3.65775
1814 2 12.134 -6.067 -1.21925
1815 2 15.1675 -3.0335 -1.21925
1816 2 15.1675 -3.0335 -3.65775
1817 1 13.0931927 -2.0743073 -4.877
1818 1 14.2083073 -5.1078073 -4.877
1819 1 17.2418073 -3.9926927 -4.877
1820 1 16.1266927 -0.9591927 -4.877
1821 1 13.0931927 -3.9926927 -2.4385
1822 1 14.2083073 -0.9591927 -2.4385
1823 1 17.2418073 -2.0743073 -2.4385
1824 1 16.1266927 -5.1078073 -2.4385
1825 2 12.134 -6.067 1.21925
1826 2 12.134 -6.067 3.65775
1827 2 15.1675 -3.0335 3.65775
1828 2 15.1675 -3.0335 1.21925
1829 1 13.0931927 -2.0743073 0.0
1830 1 14.2083073 -5.1078073 0.0
1831 1 17.2418073 -3.9926927 0.0
1832 1 16.1266927 -0.9591927 0.0
1833 1 13.0931927 -3.9926927 2.4385
1834 1 14.2083073 -0.9591927 2.4385
1835 1 17.2418073 -2.0743073 2.4385
1836 1 16.1266927 -5.1078073 2.4385
1837 2 12.134 -6.067 6.09625
1838 2 12.134 -6.067 8.53475
1839 2 15.1675 -3.0335 8.53475
1840 2 15.1675 -3.0335 6.09625
1841 1 13.0931927 -2.0743073 4.877
1842 1 14.2083073 -5.1078073 4.877
1843 1 17.2418073 -3.9926927 4.877
1844 1 16.1266927 -0.9591927 4.877
1845 1 13.0931927 -3.9926927 7.3155
1846 1 14.2083073 -0.9591927 7.3155
1847 1 17.2418073 -2.0743073 7.3155
1848 1 16.1266927 -5.1078073 7.3155
1849 2 12.134 -6.067 10.97325
1850 2 12.134 -6.067 13.41175
1851 2 15.1675 -3.0335 13.41175
1852 2 15.1675 -3.0335 10.97325
1853 1 13.0931927 -2.0743073 9.754
1854 1 14.2083073 -5.1078073 9.754
1855 1 17.2418073 -3.9926927 9.754
1856 1 16.1266927 -0.9591927 9.754
1857 1 13.0931927 -3.9926927 12.1925
1858 1 14.2083073 -0.9591927 12.1925
1859 1 17.2418073 -2.0743073 12.1925
1860 1 16.1266927 -5.1078073 12.1925
1861 2 12.134 -6.067 15.85025
1862 2 12.134 -6.067 18.28875
1863 2 15.1675 -3.0335 18.28875
1864 2 15.1675 -3.0335 15.85025
1865 1 13.0931927 -2.0743073 14.631
1866 1 14.2083073 -5.1078073 14.631
1867 1 17.2418073 -3.9926927 14.631
1868 1 16.1266927 -0.9591927 14.631
1869 1 13.0931927 -3.9926927 17.0695
1870 1 14.2083073 -0.9591927 17.0695
1871 1 17.2418073 -2.0743073 17.0695
1872 1 16.1266927 -5.1078073 17.0695
1873 2 12.134 0.0 -8.53475
1874 2 12.134 0.0 -6.09625
1875 2 15.1675 3.0335 -6.09625
1876 2 15.1675 3.0335 -8.53475
1877 1 13.0931927 3.9926927 -9.754
1878 1 14.2083073 0.9591927 -9.754
1879 1 17.2418073 2.0743073 -9.754
1880 1 16.1266927 5.1078073 -9.754
1881 1 13.0931927 2.0743073 -7.3155
1882 1 14.2083073 5.1078073 -7.3155
1883 1 17.2418073 3.9926927 -7.3155
1884 1 16.1266927 0.9591927 -7.3155
1885 2 12.134 0.0 -3.65775
1886 2 12.134 0.0 -1.21925
1887 2 15.1675 3.0335 -1.21925
1888 2 15.1675 3.0335 -3.65775
1889 1 13.0931927 3.9926927 -4.877
1890 1 14.2083073 0.9591927 -4.877
1891 1 17.2418073 2.0743073 -4.877
1892 1 16.1266927 5.1078073 -4.877
1893 1 13.0931927 2.0743073 -2.4385
1894 1 14.2083073 5.1078073 -2.4385
1895 1 17.2418073 3.9926927 -2.4385
1896 1 16.1266927 0.9591927 -2.4385
1897 2 12.134 0.0 1.21925
1898 2 12.134 0.0 3.65775
1899 2 15.1675 3.0335 3.65775
1900 2 15.1675 3.0335 1.21925
1901 1 13.0931927 3.9926927 0.0
1902 1 14.2083073 0.9591927 0.0
1903 1 17.2418073 2.0743073 0.0
1904 1 16.1266927 5.1078073 0.0
1905 1 13.0931927 2.0743073 2.4385
1906 1 14.2083073 5.1078073 2.4385
1907 1 17.2418073 3.9926927 2.4385
1908 1 16.1266927 0.9591927 2.4385
1909 2 12.134 0.0 6.09625
1910 2 12.134 0.0 8.53475
1911 2 15.1675 3.0335 8.53475
1912 2 15.1675 3.0335 6.09625
1913 1 13.0931927 3.9926927 4.877
1914 1 14.2083073 0.9591927 4.877
1915 1 17.2418073 2.0743073 4.877
1916 1 16.1266927 5.1078073 4.877
1917 1 13.0931927 2.0743073 7.3155
1918 1 14.2083073 5.1078073 7.3155
1919 1 17.2418073 3.9926927 7.3155
1920 1 16.1266927 0.9591927 7.3155
1921 2 12.134 0.0 10.97325
1922 2 12.134 0.0 13.41175
1923 2 15.1675 3.0335 13.41175
1924 2 15.1675 3.0335 10.97325
1925 1 13.0931927 3.9926927 9.754
1926 1 14.2083073 0.9591927 9.754
